"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-19","HI0000215","","09/08/2023","020300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 367 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-2","HI0000215","","09/07/2023","194500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 196 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-61458-1"
"MWHResult","380-61458-20","HI0000215","","09/08/2023","022500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-3","HI0000215","","09/07/2023","200700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 214 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-4","HI0000215","","09/07/2023","202900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 214 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
